series_id,entity_id,observed_at,captured_at,metric,value,unit,source_id,raw_ref,parser_version
fda.drugsfda.cohort-status,molecule:arsenic-trioxide,2026-09-02T16:58:25Z,2026-09-02T16:58:25Z,products_marketed,11,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164815Z-13a76f5d67dd.json,1
fda.drugsfda.cohort-status,molecule:arsenic-trioxide,2026-09-02T16:58:25Z,2026-09-02T16:58:25Z,products_prescription,11,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164815Z-13a76f5d67dd.json,1
fda.drugsfda.cohort-status,molecule:arsenic-trioxide,2026-09-02T16:58:25Z,2026-09-02T16:58:25Z,products_tentative,1,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164815Z-13a76f5d67dd.json,1
fda.drugsfda.cohort-status,molecule:atropine-sulfate,2026-09-02T16:48:19Z,2026-09-02T16:48:19Z,products_discontinued,38,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164819Z-94c7537793e1.json,1
fda.drugsfda.cohort-status,molecule:atropine-sulfate,2026-09-02T16:48:19Z,2026-09-02T16:48:19Z,products_ever,71,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164819Z-94c7537793e1.json,1
fda.drugsfda.cohort-status,molecule:atropine-sulfate,2026-09-02T16:48:19Z,2026-09-02T16:48:19Z,products_marketed,33,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164819Z-94c7537793e1.json,1
fda.drugsfda.cohort-status,molecule:atropine-sulfate,2026-09-02T16:48:19Z,2026-09-02T16:48:19Z,products_prescription,33,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164819Z-94c7537793e1.json,1
fda.drugsfda.cohort-status,molecule:atropine-sulfate,2026-09-02T16:58:28Z,2026-09-02T16:58:28Z,products_discontinued,38,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164819Z-94c7537793e1.json,1
fda.drugsfda.cohort-status,molecule:atropine-sulfate,2026-09-02T16:58:28Z,2026-09-02T16:58:28Z,products_ever,71,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164819Z-94c7537793e1.json,1
fda.drugsfda.cohort-status,molecule:atropine-sulfate,2026-09-02T16:58:28Z,2026-09-02T16:58:28Z,products_marketed,33,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164819Z-94c7537793e1.json,1
fda.drugsfda.cohort-status,molecule:atropine-sulfate,2026-09-02T16:58:28Z,2026-09-02T16:58:28Z,products_prescription,33,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164819Z-94c7537793e1.json,1
fda.drugsfda.cohort-status,molecule:azacitidine,2026-09-02T16:48:22Z,2026-09-02T16:48:22Z,products_discontinued,3,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164822Z-9a8ad3cd2cef.json,1
fda.drugsfda.cohort-status,molecule:azacitidine,2026-09-02T16:48:22Z,2026-09-02T16:48:22Z,products_ever,18,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164822Z-9a8ad3cd2cef.json,1
fda.drugsfda.cohort-status,molecule:azacitidine,2026-09-02T16:48:22Z,2026-09-02T16:48:22Z,products_marketed,15,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164822Z-9a8ad3cd2cef.json,1
fda.drugsfda.cohort-status,molecule:azacitidine,2026-09-02T16:48:22Z,2026-09-02T16:48:22Z,products_prescription,15,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164822Z-9a8ad3cd2cef.json,1
fda.drugsfda.cohort-status,molecule:azacitidine,2026-09-02T16:48:22Z,2026-09-02T16:48:22Z,products_tentative,1,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164822Z-9a8ad3cd2cef.json,1
fda.drugsfda.cohort-status,molecule:azacitidine,2026-09-02T16:58:32Z,2026-09-02T16:58:32Z,products_discontinued,3,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164822Z-9a8ad3cd2cef.json,1
fda.drugsfda.cohort-status,molecule:azacitidine,2026-09-02T16:58:32Z,2026-09-02T16:58:32Z,products_ever,18,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164822Z-9a8ad3cd2cef.json,1
fda.drugsfda.cohort-status,molecule:azacitidine,2026-09-02T16:58:32Z,2026-09-02T16:58:32Z,products_marketed,15,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164822Z-9a8ad3cd2cef.json,1
fda.drugsfda.cohort-status,molecule:azacitidine,2026-09-02T16:58:32Z,2026-09-02T16:58:32Z,products_prescription,15,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164822Z-9a8ad3cd2cef.json,1
fda.drugsfda.cohort-status,molecule:azacitidine,2026-09-02T16:58:32Z,2026-09-02T16:58:32Z,products_tentative,1,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164822Z-9a8ad3cd2cef.json,1
fda.drugsfda.cohort-status,molecule:azithromycin,2026-09-02T16:48:25Z,2026-09-02T16:48:25Z,products_discontinued,30,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164825Z-8d8b8e88af0f.json,1
fda.drugsfda.cohort-status,molecule:azithromycin,2026-09-02T16:48:25Z,2026-09-02T16:48:25Z,products_ever,73,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164825Z-8d8b8e88af0f.json,1
fda.drugsfda.cohort-status,molecule:azithromycin,2026-09-02T16:48:25Z,2026-09-02T16:48:25Z,products_marketed,43,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164825Z-8d8b8e88af0f.json,1
fda.drugsfda.cohort-status,molecule:azithromycin,2026-09-02T16:48:25Z,2026-09-02T16:48:25Z,products_prescription,43,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164825Z-8d8b8e88af0f.json,1
fda.drugsfda.cohort-status,molecule:azithromycin,2026-09-02T16:48:25Z,2026-09-02T16:48:25Z,products_tentative,2,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164825Z-8d8b8e88af0f.json,1
fda.drugsfda.cohort-status,molecule:azithromycin,2026-09-02T16:58:35Z,2026-09-02T16:58:35Z,products_discontinued,30,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164825Z-8d8b8e88af0f.json,1
fda.drugsfda.cohort-status,molecule:azithromycin,2026-09-02T16:58:35Z,2026-09-02T16:58:35Z,products_ever,73,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164825Z-8d8b8e88af0f.json,1
fda.drugsfda.cohort-status,molecule:azithromycin,2026-09-02T16:58:35Z,2026-09-02T16:58:35Z,products_marketed,43,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164825Z-8d8b8e88af0f.json,1
fda.drugsfda.cohort-status,molecule:azithromycin,2026-09-02T16:58:35Z,2026-09-02T16:58:35Z,products_prescription,43,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164825Z-8d8b8e88af0f.json,1
fda.drugsfda.cohort-status,molecule:azithromycin,2026-09-02T16:58:35Z,2026-09-02T16:58:35Z,products_tentative,2,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164825Z-8d8b8e88af0f.json,1
fda.drugsfda.cohort-status,molecule:bacitracin,2026-09-02T16:48:29Z,2026-09-02T16:48:29Z,products_discontinued,34,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164829Z-18e3e4923719.json,1
fda.drugsfda.cohort-status,molecule:bacitracin,2026-09-02T16:48:29Z,2026-09-02T16:48:29Z,products_ever,38,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164829Z-18e3e4923719.json,1
fda.drugsfda.cohort-status,molecule:bacitracin,2026-09-02T16:48:29Z,2026-09-02T16:48:29Z,products_marketed,4,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164829Z-18e3e4923719.json,1
fda.drugsfda.cohort-status,molecule:bacitracin,2026-09-02T16:48:29Z,2026-09-02T16:48:29Z,products_prescription,4,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164829Z-18e3e4923719.json,1
fda.drugsfda.cohort-status,molecule:bacitracin,2026-09-02T16:58:38Z,2026-09-02T16:58:38Z,products_discontinued,34,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164829Z-18e3e4923719.json,1
fda.drugsfda.cohort-status,molecule:bacitracin,2026-09-02T16:58:38Z,2026-09-02T16:58:38Z,products_ever,38,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164829Z-18e3e4923719.json,1
fda.drugsfda.cohort-status,molecule:bacitracin,2026-09-02T16:58:38Z,2026-09-02T16:58:38Z,products_marketed,4,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164829Z-18e3e4923719.json,1
fda.drugsfda.cohort-status,molecule:bacitracin,2026-09-02T16:58:38Z,2026-09-02T16:58:38Z,products_prescription,4,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164829Z-18e3e4923719.json,1
fda.drugsfda.cohort-status,molecule:bendamustine-hydrochloride,2026-09-02T16:48:32Z,2026-09-02T16:48:32Z,products_discontinued,6,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164832Z-2576adab1095.json,1
fda.drugsfda.cohort-status,molecule:bendamustine-hydrochloride,2026-09-02T16:48:32Z,2026-09-02T16:48:32Z,products_ever,18,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164832Z-2576adab1095.json,1
fda.drugsfda.cohort-status,molecule:bendamustine-hydrochloride,2026-09-02T16:48:32Z,2026-09-02T16:48:32Z,products_marketed,12,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164832Z-2576adab1095.json,1
fda.drugsfda.cohort-status,molecule:bendamustine-hydrochloride,2026-09-02T16:48:32Z,2026-09-02T16:48:32Z,products_prescription,12,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164832Z-2576adab1095.json,1
fda.drugsfda.cohort-status,molecule:bendamustine-hydrochloride,2026-09-02T16:48:32Z,2026-09-02T16:48:32Z,products_tentative,4,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164832Z-2576adab1095.json,1
fda.drugsfda.cohort-status,molecule:bendamustine-hydrochloride,2026-09-02T16:58:42Z,2026-09-02T16:58:42Z,products_discontinued,6,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164832Z-2576adab1095.json,1
fda.drugsfda.cohort-status,molecule:bendamustine-hydrochloride,2026-09-02T16:58:42Z,2026-09-02T16:58:42Z,products_ever,18,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164832Z-2576adab1095.json,1
fda.drugsfda.cohort-status,molecule:bendamustine-hydrochloride,2026-09-02T16:58:42Z,2026-09-02T16:58:42Z,products_marketed,12,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164832Z-2576adab1095.json,1
fda.drugsfda.cohort-status,molecule:bendamustine-hydrochloride,2026-09-02T16:58:42Z,2026-09-02T16:58:42Z,products_prescription,12,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164832Z-2576adab1095.json,1
fda.drugsfda.cohort-status,molecule:bendamustine-hydrochloride,2026-09-02T16:58:42Z,2026-09-02T16:58:42Z,products_tentative,4,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164832Z-2576adab1095.json,1
fda.drugsfda.cohort-status,molecule:benztropine-mesylate,2026-09-02T16:48:35Z,2026-09-02T16:48:35Z,products_discontinued,14,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164835Z-53cb25eacf7d.json,1
fda.drugsfda.cohort-status,molecule:benztropine-mesylate,2026-09-02T16:48:35Z,2026-09-02T16:48:35Z,products_ever,30,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164835Z-53cb25eacf7d.json,1
fda.drugsfda.cohort-status,molecule:benztropine-mesylate,2026-09-02T16:48:35Z,2026-09-02T16:48:35Z,products_marketed,16,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164835Z-53cb25eacf7d.json,1
fda.drugsfda.cohort-status,molecule:benztropine-mesylate,2026-09-02T16:48:35Z,2026-09-02T16:48:35Z,products_prescription,16,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164835Z-53cb25eacf7d.json,1
fda.drugsfda.cohort-status,molecule:benztropine-mesylate,2026-09-02T16:58:45Z,2026-09-02T16:58:45Z,products_discontinued,14,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164835Z-53cb25eacf7d.json,1
fda.drugsfda.cohort-status,molecule:benztropine-mesylate,2026-09-02T16:58:45Z,2026-09-02T16:58:45Z,products_ever,30,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164835Z-53cb25eacf7d.json,1
fda.drugsfda.cohort-status,molecule:benztropine-mesylate,2026-09-02T16:58:45Z,2026-09-02T16:58:45Z,products_marketed,16,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164835Z-53cb25eacf7d.json,1
fda.drugsfda.cohort-status,molecule:benztropine-mesylate,2026-09-02T16:58:45Z,2026-09-02T16:58:45Z,products_prescription,16,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164835Z-53cb25eacf7d.json,1
fda.drugsfda.cohort-status,molecule:bivalirudin,2026-09-02T16:48:39Z,2026-09-02T16:48:39Z,products_discontinued,5,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164839Z-e1d67f58a514.json,1
fda.drugsfda.cohort-status,molecule:bivalirudin,2026-09-02T16:48:39Z,2026-09-02T16:48:39Z,products_ever,14,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164839Z-e1d67f58a514.json,1
fda.drugsfda.cohort-status,molecule:bivalirudin,2026-09-02T16:48:39Z,2026-09-02T16:48:39Z,products_marketed,9,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164839Z-e1d67f58a514.json,1
fda.drugsfda.cohort-status,molecule:bivalirudin,2026-09-02T16:48:39Z,2026-09-02T16:48:39Z,products_prescription,9,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164839Z-e1d67f58a514.json,1
fda.drugsfda.cohort-status,molecule:bivalirudin,2026-09-02T16:48:39Z,2026-09-02T16:48:39Z,products_tentative,2,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164839Z-e1d67f58a514.json,1
fda.drugsfda.cohort-status,molecule:bivalirudin,2026-09-02T16:58:48Z,2026-09-02T16:58:48Z,products_discontinued,5,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164839Z-e1d67f58a514.json,1
fda.drugsfda.cohort-status,molecule:bivalirudin,2026-09-02T16:58:48Z,2026-09-02T16:58:48Z,products_ever,14,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164839Z-e1d67f58a514.json,1
fda.drugsfda.cohort-status,molecule:bivalirudin,2026-09-02T16:58:48Z,2026-09-02T16:58:48Z,products_marketed,9,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164839Z-e1d67f58a514.json,1
fda.drugsfda.cohort-status,molecule:bivalirudin,2026-09-02T16:58:48Z,2026-09-02T16:58:48Z,products_prescription,9,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164839Z-e1d67f58a514.json,1
fda.drugsfda.cohort-status,molecule:bivalirudin,2026-09-02T16:58:48Z,2026-09-02T16:58:48Z,products_tentative,2,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164839Z-e1d67f58a514.json,1
fda.drugsfda.cohort-status,molecule:bortezomib,2026-09-02T16:48:42Z,2026-09-02T16:48:42Z,products_discontinued,10,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164842Z-d0bf6e37f81d.json,1
fda.drugsfda.cohort-status,molecule:bortezomib,2026-09-02T16:48:42Z,2026-09-02T16:48:42Z,products_ever,29,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164842Z-d0bf6e37f81d.json,1
fda.drugsfda.cohort-status,molecule:bortezomib,2026-09-02T16:48:42Z,2026-09-02T16:48:42Z,products_marketed,19,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164842Z-d0bf6e37f81d.json,1
fda.drugsfda.cohort-status,molecule:bortezomib,2026-09-02T16:48:42Z,2026-09-02T16:48:42Z,products_prescription,19,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164842Z-d0bf6e37f81d.json,1
fda.drugsfda.cohort-status,molecule:bortezomib,2026-09-02T16:48:42Z,2026-09-02T16:48:42Z,products_tentative,1,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164842Z-d0bf6e37f81d.json,1
fda.drugsfda.cohort-status,molecule:bortezomib,2026-09-02T16:58:52Z,2026-09-02T16:58:52Z,products_discontinued,10,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164842Z-d0bf6e37f81d.json,1
fda.drugsfda.cohort-status,molecule:bortezomib,2026-09-02T16:58:52Z,2026-09-02T16:58:52Z,products_ever,29,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164842Z-d0bf6e37f81d.json,1
fda.drugsfda.cohort-status,molecule:bortezomib,2026-09-02T16:58:52Z,2026-09-02T16:58:52Z,products_marketed,19,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164842Z-d0bf6e37f81d.json,1
fda.drugsfda.cohort-status,molecule:bortezomib,2026-09-02T16:58:52Z,2026-09-02T16:58:52Z,products_prescription,19,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164842Z-d0bf6e37f81d.json,1
fda.drugsfda.cohort-status,molecule:bortezomib,2026-09-02T16:58:52Z,2026-09-02T16:58:52Z,products_tentative,1,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164842Z-d0bf6e37f81d.json,1
fda.drugsfda.cohort-status,molecule:bumetanide,2026-09-02T16:48:45Z,2026-09-02T16:48:45Z,products_discontinued,4,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164845Z-1abae09e6496.json,1
fda.drugsfda.cohort-status,molecule:bumetanide,2026-09-02T16:48:45Z,2026-09-02T16:48:45Z,products_ever,26,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164845Z-1abae09e6496.json,1
fda.drugsfda.cohort-status,molecule:bumetanide,2026-09-02T16:48:45Z,2026-09-02T16:48:45Z,products_marketed,22,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164845Z-1abae09e6496.json,1
fda.drugsfda.cohort-status,molecule:bumetanide,2026-09-02T16:48:45Z,2026-09-02T16:48:45Z,products_prescription,22,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164845Z-1abae09e6496.json,1
fda.drugsfda.cohort-status,molecule:bumetanide,2026-09-02T16:58:55Z,2026-09-02T16:58:55Z,products_discontinued,4,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164845Z-1abae09e6496.json,1
fda.drugsfda.cohort-status,molecule:bumetanide,2026-09-02T16:58:55Z,2026-09-02T16:58:55Z,products_ever,26,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164845Z-1abae09e6496.json,1
fda.drugsfda.cohort-status,molecule:bumetanide,2026-09-02T16:58:55Z,2026-09-02T16:58:55Z,products_marketed,22,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164845Z-1abae09e6496.json,1
fda.drugsfda.cohort-status,molecule:bumetanide,2026-09-02T16:58:55Z,2026-09-02T16:58:55Z,products_prescription,22,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164845Z-1abae09e6496.json,1
fda.drugsfda.cohort-status,molecule:bupivacaine-hydrochloride,2026-09-02T16:48:48Z,2026-09-02T16:48:48Z,products_discontinued,16,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164848Z-e8a38f09e4f5.json,1
fda.drugsfda.cohort-status,molecule:bupivacaine-hydrochloride,2026-09-02T16:48:48Z,2026-09-02T16:48:48Z,products_ever,49,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164848Z-e8a38f09e4f5.json,1
fda.drugsfda.cohort-status,molecule:bupivacaine-hydrochloride,2026-09-02T16:48:48Z,2026-09-02T16:48:48Z,products_marketed,33,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164848Z-e8a38f09e4f5.json,1
fda.drugsfda.cohort-status,molecule:bupivacaine-hydrochloride,2026-09-02T16:48:48Z,2026-09-02T16:48:48Z,products_prescription,33,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164848Z-e8a38f09e4f5.json,1
fda.drugsfda.cohort-status,molecule:bupivacaine-hydrochloride,2026-09-02T16:58:58Z,2026-09-02T16:58:58Z,products_discontinued,16,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164848Z-e8a38f09e4f5.json,1
fda.drugsfda.cohort-status,molecule:bupivacaine-hydrochloride,2026-09-02T16:58:58Z,2026-09-02T16:58:58Z,products_ever,49,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164848Z-e8a38f09e4f5.json,1
fda.drugsfda.cohort-status,molecule:bupivacaine-hydrochloride,2026-09-02T16:58:58Z,2026-09-02T16:58:58Z,products_marketed,33,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T164848Z-e8a38f09e4f5.json,1
